address,total_in,total_in_usd,total_out,total_out_usd
LKjHK4K1VRGR4wHqmcosTGBdRGZsgQQXng,1.75313735,175.23,1.75313735,172.58
LPjm273V1jdXYonJNy4A1d4McyB1yw6UTE,1.97274535,170.63,1.97274535,172.07
LX38r7d3ickWPErrbpNLMewgX7ZtN88hE3,1.4295128,175.97,1.4295128,172.06
LesSnfjpxhGgN6ZxC2HAS33Ezecj8v7xFh,1.9542,169.35,1.9542,171.95
LSutfBdGhB8kVgiRCy1MRtC9YVzvNg6Rha,2.02973176,171.58,2.02973176,171.78
LdbZvKf4w79FWuiRmzCZ3sARGBetdbVXHd,1.47154011,173.52,1.47154011,171.76
LbJheTUi7cPTwxoZdYPWexyBb83pybPc67,2.59008418,169.31,2.59008418,171.47
LTncvdG4kXaEQEgDtrgyiNFQCJvbjRGPLg,2.35151309,176.13,2.35151309,171.19
LcGUtzG6djeL3Yy7EbBpR8xusUsYrsah5H,1.44765681,169.78,1.44765681,170.76
LgYLjKxCqvYVL8vH3nTche8JhLbACBJBs8,1.4462253,168.71,1.4462253,170.76
LcnHZHEK2QR9cW7PLnHw2T4VXPT8j6Kr21,1.418381,173.04,1.418381,170.74
LQrWnz598n4JWFSLkvyVbgqvWhKXCMqcXJ,2.04637278,170.69,2.04637278,170.69
LMjKvJvYzEm81vXWKdqyVULG17N7zSszjZ,2.13861653,170.04,2.13861653,170.04
LQPyrTjRwxzD3A2n5WpboAuaAgiiNxt8vt,2.34117953,168.47,2.34117953,169.79
LQXrEtMwQYR7W97qfbYiDmJh5hWwwDEiEn,1.5321,169.84,1.5321,168.95
LVxR2iNpDCA7ndqPPR8gmDFsRFrjLPiiNt,1.586,168.71,1.586,168.83
LUFVdnbwmi78hUDiacaUiVpmGN8ZEdWsa9,2.38595141,170.22,2.38595141,168.83
LejvAWkCdxchfx1SmM5caGuVZ7nJBcw8hV,1.27713165,167.18,1.27713165,168.56
Lgan51GB2FNKcXjMn4gM5bov6iNbVMzdmG,1.26,166.89,1.26,168.46
LYgPVCvpEtiGqEJtjPksHnjaDisVPfdrWD,1.90389895,177.04,1.90389895,168.2
LYctntoD1c8dK8goxcs32LPqoArTUij2aH,1.77628714,161.17,1.77628714,167.99
LTBVA4Y4fV91dpRNkZYfQcnbuGP8mEtxN6,1.76805255,167.26,1.76805255,167.75
LQtXxdfTqyEgzS7xCn4yhfjPXwvEdk7sDx,2.2777686,166.24,2.2777686,167.62
LLnAC7qCGsxcWZ6dNQYzfuJ3mXUUi8fmSv,1.6665707,164.92,1.6665707,167.44
LhNuE8PXkqLD15bzJWJpnSD2sKsrWkQACG,1.56834839,165.77,1.56834839,166.4
LQK26cdyhaJeQ8QiXEFbQWRVYpp3hyj6yL,1.4296162,167.79,1.4296162,166.34
LbcpzPbxqcMeP4edkgQ28ufbp1bw2gx2p8,1.48959051,166.13,1.48959051,166.13
LS3Ri2NRexGVG8rjYHsw7X3QBQURKUZKwW,1.54542772,161.04,1.54542772,165.89
Lei8R3GGKp7CY27QpA7ao4rXKRGZTvLwPF,2.5462764,161.56,2.5462764,165.38
LSZkNjLzGRaWBPCf7bPUCzAzqZZFFVu9Eu,2.1121742,163.99,2.1121742,165.09
LdtRktUyM2mCNozfyK1EC43UWFnB5aSD5Z,1.55113516,163.39,1.55113516,164.72
LY4kngm3f19baPommtrsutv452YnQkATPH,1.7997,165.78,1.7997,164.65
LNSD1nqRFiwZYjuzJrmbw8UH5YUsn1dL5B,1.63064776,169.89,1.63064776,164.53
LSrjP6ezYJyibQTMdZdsKQVvDyyRua8SDi,2.001696,163.9,2.001696,163.9
LhA3nHWz2Dzaim4992fMFQ4Zj3oMY2X93H,1.80760282,164.64,1.80760282,163.76
LLND8akt3s6nqAEeVHQUxfTEHkDRBh7z3r,1.91405145,163.57,1.91405145,163.57
LTa4jtieoMUsrWzg9CRQ46ehB2GaUm6sPk,1.59950489,163.53,1.59950489,163.53
LTjXyjN9nLxz6hWGFPmdfWhU3pwUqzQAHQ,1.50435795,175.48,1.50435795,162.84
LfWUbWuYfsdfJfuwcRsBA3jfjkHvxfpVcX,1.82492186,160.38,1.82492186,162.33
LgNq1RwFNFXAprkppG4WThRZgWetcmHmq1,1.57958926,162.24,1.57958926,162.24
Le1Ss7Wpxnhk21LXWKZGGcggru4RC665x7,1.93863442,157.96,1.93863442,161.66
LNtPQk6HqdVYhcvcHtkFEWyUvc25KFgFWA,2.34371683,166.83,2.34371683,161.32
LP82xgcVzHoCShU3B41NxbDFQFrQiqMXiX,2.36195723,161.26,2.36195723,161.17
LKPexKdesxTHK1UDE1PsigBXRAqPgBiSck,1.37678879,157.46,1.37678879,161.16
LfbyepjqjwoGWXQbUp955oZN7TJqucpNCU,1.8804,161.82,1.8804,160.03
Ldjz4XzZVaevQ8ZAAvTAM7ywNfQ4EGS2e3,1.49494636,158.66,1.49494636,159.82
LZmaivk81v4fKiHy3NpYVX6Qp6JF5EvMAZ,1.67445932,140.17,1.67445932,159.81
LMvkEbiGTc3mwBmaMbaVncZdapi8h7XNyc,1.8292626,159.86,1.8292626,159.58
Lg99A6o8ae88CpajLLfVDY5tNGdhu52rka,1.32646335,156.06,1.32646335,159.1
LWaEEnFXW575n25DGR3JWfudkH2F5yz8um,2.40548115,157.18,2.40548115,158.56
LaQ8eRFxdKzmZMLLRVP2QeC3xrzTqLvajR,1.53019051,156.98,1.53019051,158.16
LStYtnEPUQ4dV1fSAaUkc1P3GDaA7GvmKF,1.41604984,154.06,1.41604984,158.0
LT6CUwCskKVD83jdQ2rLMhqJa37EwT4GP9,1.80615778,155.72,1.80615778,157.49
LSEj7TrthQbQSHE5rmhsvzJKXBvkzjx2FH,2.00353848,156.04,2.00353848,157.25
LQWocHhQvfyyabt5eWyooNiyZquh6mi5Sb,1.50087487,157.44,1.50087487,157.24
LTjr2xeLXvVQMngmyQmJnQoYb74DJoCuHV,2.10755542,156.78,2.10755542,157.16
LRAqQ7BbnnJdqJo3WMus4EQKUQw9dUn291,1.73442101,156.87,1.73442101,156.87
LNzMYsFAWjmQt2DnBRYLM1LGRpKvdc3h8s,1.31327637,159.33,1.31327637,156.84
LcBdACsnMn9Tsx2arV7XyrkAdrNhL4f2L7,1.78481186,158.52,1.78481186,156.63
LTzXFRNhTukCMJMXBgD73sRXpmk8z9SJY9,1.76228592,154.92,1.76228592,156.6
LNHiXKiEbpjXbZLWy3dkcAqfAietY1f6ju,1.94048738,158.47,1.94048738,156.56
LWCyVs818K3GRRReykAeWDjxnL9xCYCFWU,1.540693,153.08,1.540693,156.18
LgKgT7eSS5QXPXnWQkajQa5WhtTxcuvYiU,1.49228591,156.0,1.49228591,156.0
LSih5nswcwHit4hpXt4bvBhVbsG4bi3d6J,1.76785535,161.76,1.76785535,155.73
LNpHs6qTmPxSsJpekqsrswhpeTFiF8tsSu,2.13162986,152.24,2.13162986,155.5
LWLMQUiVYpMx21y31E4UaxwTsiif7wL8SP,1.91382765,154.92,1.91382765,154.64
LQXUfzhLYnPYgNWa2WRyaUfG9T4WsP92Br,1.25701674,151.64,1.25701674,154.48
LbcjHzsYMKGceQh499PnMd7wCUmkQsb6Mv,2.36102023,156.37,2.36102023,154.33
LSzDdd2gsPhUGs8qVUue6y1BphxcnqDkK3,1.73775138,154.09,1.73775138,154.15
Lgu3d36PZ6KcshPgxxKH841Fan8tavjhpD,2.04682982,152.09,2.04682982,153.6
Lhu2htpReXzVw5iZBHCbNPLNB4NdSEn8NS,1.63482853,152.79,1.63482853,153.26
LTQYDSM8pL3TTTu9mCvpq5c6ixdjrJ2T7V,1.492,146.78,1.492,152.86
LU1QTQj67c5eaBXrU99Rhu3vcy4s8bHUmb,1.51025218,153.32,1.51025218,152.69
LdVoLCArh5vYWJ91JrnA4UQs7w7y22Htek,1.4989558,152.16,1.4989558,152.24
LMhYT1ff37q15jE1NMfXxYb1o7AiSJNLhQ,2.16170305,155.12,2.16170305,151.9
LMob1BgCCFcCLHeav1AgLLPSAYZuEmzNP9,1.3,157.35,1.3,151.87
LQWh2xqCcf9x9ip74srWH4f2CQqXorcxNf,1.28443739,151.56,1.28443739,151.56
LhEuhrPWhCHAuAi2Av7YoUAdiDjsbYdscd,1.921876,149.75,1.921876,151.14
LgpER7Fb7qSaGikaECzQQ4Y55scUWJrNNB,1.76324261,150.94,1.76324261,150.94
LUYaU96JHwEzu7rG5TY2uJ7Xhm9PY6tm2X,1.24027687,147.88,1.24027687,150.47
Le4YBmXFssg42Rr4dL5mznEArTu9vnyJFY,1.15776255,150.22,1.15776255,150.22
LWVwZordksbzHjDVewHDwdKYNMPydLrPNj,1.28404249,150.18,1.28404249,150.18
LPQu5baham3oE6ePQdLL6jViZzvWXTmmmB,1.65,149.87,1.65,149.87
LZJ2tjJdJooThWQaB4Ks5QJycPcG2bADqy,1.36165086,174.14,1.36165086,149.65
LPiiRftEtJH6qgRE4NHDbSfWAfsxq1FRws,1.69242839,149.82,1.69242839,149.64
LYd4BtJnz5phPpvN1rWowrf3Cdnu5dnznj,1.72860847,152.05,1.72860847,149.61
LSKreWMtZx3iqVnwPe4LfbV1MyXw28M2zN,1.18801168,149.36,1.18801168,149.36
LSurLytdZAAhvVsUSzYUE9XmB4WsxdYyf4,1.51659383,152.75,1.51659383,149.2
Lb5VzG3GNPhhbXb4xCTMZkiftN4pXJYM6T,1.27070074,144.47,1.27070074,149.18
LarAcRCPNsUBRys7U8pnC9kVLBvpB3Y185,1.79118789,149.15,1.79118789,149.15
LRigvmf85VZvf18zsfNoGjsYgQUVrsrKj2,1.76083233,150.2,1.76083233,148.99
LS1e1DyfqqDTWZ1QxcsKUja5oriuchVjas,2.10224172,148.99,2.10224172,148.99
LfAKvruw9wsA78Xxr4uLhy1zAE6EXSnKDP,2.29377417,145.54,2.29377417,148.98
LTa4jHaXLCSXJetGBqEFWfimh65CJx6bLJ,1.94419646,147.69,1.94419646,148.97
LNDj6MP5FU6P4mhyKRkFMTaKLTbGeqKoyi,1.43853401,148.82,1.43853401,148.82
LLUFPVU5tBubhSW1HyX5Ee4rnVPk9QmGeX,1.64992188,150.76,1.64992188,148.72
LU6fSpT6G5RcuM5p2h2QBzMAzJDTjGDVpw,1.51684933,148.39,1.51684933,148.39
LhKUYZi8EJcyFJdanC8UtUY4jmSqM2oxXi,1.15,145.97,1.15,148.35
Laz9e4Ni12oXkgoPc3mpLoKvzq1dUv2zgq,1.84568967,147.55,1.84568967,148.26
LKLJ6JzWyRgY5dK2qCc7amsJUHhCsJf7vK,1.46919016,146.04,1.46919016,148.05
LWkedBDEaS9r99PiXy7XCDEL9fB63vMyq8,2.04153009,147.82,2.04153009,147.82
LVCJG9bZxqdqmuRZT9D4kSChELFwVQKKrt,1.5596641,149.58,1.5596641,147.7
LWAKxLiwNNiMW7Gnj1EmjDUTv27BSjt9Xw,1.449,149.8,1.449,147.31
Li6ozJwaGikNRiWqj6Fyypqjj5vEpSdhch,1.4947484,147.05,1.4947484,147.05
Li5CDfvYktjd6sfCpyDXNNoZfB7hJiSE2u,1.46109453,142.87,1.46109453,146.32
LdMtu4iMkbceBJB18FfkJJG1niNHhu4qPa,1.43386402,147.27,1.43386402,145.9
LiY2H4ooUshboF4Bgp8JvT6dhqL56YVN85,1.4082194,144.57,1.4082194,145.84
LcyWJm6grnojTHyJqQVfRNmmd6fFxaTptw,2.24515145,144.85,2.24515145,145.82
LKTdBhNBEZ7gAhRtZYbLGeHsYJKBFHtWXG,2.07444453,143.82,2.07444453,145.77
LQRQMJdCN4c7vpB7vzogczhjhCzS4brqiv,1.19906665,145.87,1.19906665,145.52
LNyFxruY1Xit9C7i3BrK5nb6N9rf1foTHb,1.8999,140.55,1.8999,145.49
LVmG7Ta9z8onivJLjKDgd3kbU7mLXGnfvx,1.40329925,143.03,1.40329925,145.46
LWMG7dXaowfnYMBcEDBYBUrSiyfXxmxjEg,1.3123686,146.17,1.3123686,145.32
LM8dALvVbcPfmETFiRoPNSJzNKmaBkfQGX,1.75814256,142.59,1.75814256,145.24
LXTjKGfwghSwJ6jh3Q4bVCcvMZM6GhUJR1,2.19231,145.39,2.19231,144.57
Lbh5J9rrWqn1XJDpsTtk85ukbGUx2hqgZq,1.71111379,152.53,1.71111379,144.48
LWSC5Y7EKKvd9b7KMa2b1mHN5WsWcDEoKt,1.31233666,150.26,1.31233666,144.48
LchifMQy9AFNL6iQfYVMy21kW5tHSYziiy,1.43009206,140.98,1.43009206,144.17
LM9Ze3xRCtNGkC4uEkz1eXnYxZPTdxWGZy,1.22072,154.92,1.22072,143.44
Lbk5fk7LqnodzbV6kY1G22LbiQyxENN6uj,1.27457388,143.43,1.27457388,143.43
LTPYoo7KcCMsZNq3Ww9fMwJcaoFkhs2fod,2.2199,145.83,2.2199,143.38
LKQyf6FKhjGRTfUny3orQfT12JiPnWwegC,1.438,141.66,1.438,142.94
LKwWCPBaC86TJFx5iKqmtYKvtuNQ9HgMZt,1.64599434,144.64,1.64599434,142.83
LYBBnQeMYyE344YU133qMXXAGwaQExzRk5,1.80283784,137.93,1.80283784,142.82
LPDsXa8AJiV4fJWpCRz4SexuwPdCkxDj7u,1.6005699,152.8,1.6005699,142.77
LZJo3nJZt67pNzrKq8XomAMNFunXYoXv6M,1.39347709,142.76,1.39347709,142.76
LckFoqzyRqbFyP7S6vPW8HG6tfiuEydJY2,1.59823811,143.58,1.59823811,142.67
LeNsBuym3U5LyLPXRDAZpyFP1ACJoiRkFM,1.38326097,140.86,1.38326097,142.59
LYXnSeUFkjpgjSLGfsc3pqZQSRrhr9397U,1.4158985,146.14,1.4158985,142.48
LgZR2czT8j8PVno8DH8AR83sRpMhwKNVfD,1.53457376,142.3,1.53457376,142.39
Lg563a8RfWrz9oDYa5oBr1dMicLvxv6Nfm,1.27735566,138.51,1.27735566,142.23
LTqETqiUerPN4oRjJRuiwYiS9q1Krseihw,1.50844583,142.85,1.50844583,141.98
LL9LAWP5K7nxeNz1befV9E224jr9HQjjaw,1.82116943,141.88,1.82116943,141.88
LW5K5okTzZY8CaBQgkFszoPzXCikpgC4hS,1.3645251,140.42,1.3645251,141.56
LU9Qmja3cjV3w4vw1xLA32MHiKFL3XYuPU,2.0648,140.1,2.0648,141.07
LiM693hsQd1b8KHzr4zr9XsXjAkvNxFXXU,2.19,140.86,2.19,140.86
LfDonbFdAaxxD2bJn3TfoEuc3ppYzmXAGs,1.65987466,140.3,1.65987466,140.61
LWh8J1CxjsYcionmFPmVK73hNnJpoHyMik,1.98232591,140.59,1.98232591,140.59
LbPAPB13Lta6YHRqeggwrpUyRTEB8HUEkS,1.62121022,141.77,1.62121022,140.32
LhiR86L8pWRK71HifYSL171sckkdNS3aKY,2.115782,137.42,2.115782,140.28
LR5YGaXmqbtPuhpqLNUkWWTJt7xHZVzy24,1.9813855,140.22,1.9813855,140.22
LZRjfG6GbKWHhaLWdnynZreaRuALi6uUGy,1.52245837,140.02,1.52245837,140.02
LcEzS3Ef3gVGbj1Qzpnbc6At2tR5zwRZwt,1.253285,139.42,1.253285,140.01
LQxNqKrgXifPAiVT2pcd3aEcfpMHMnxJhS,1.49981769,139.91,1.49981769,139.86
LZ7vPPE7RHmBPRr3LtNYxWDrjYbDZ5R9JS,1.34520696,143.85,1.34520696,139.74
LcbqSZ27Xi3mGbMZr44Mfk2GEy2cgq1aSq,1.64148773,138.44,1.64148773,139.1
La8aEJUMY1VCnPQ8fk46jxg6EHSKHcvCTN,1.30089085,138.88,1.30089085,138.88
LbeqAWeSarEYy6Mk8WVTuS3qFrxm4Tgvue,1.69741357,138.91,1.69741357,138.78
LZy8cUZesXCF4HbncFHg11bmDWxgyExXTy,1.7766722,143.26,1.7766722,138.32
LLv6kiCuMLAhvuf721XDC1AQTzEt65PYXx,1.89312805,134.18,1.89312805,138.28
LVasXR9def2RviFApvKSaG5GeAy8knQKu5,1.94724,139.5,1.94724,138.24
LWpspJAWfWtkF1yXhAzswz2Qd7CzFbQwJb,1.25261123,134.43,1.25261123,138.16
LP9Yq5nW4sasRyqYEojyfMcNcvEut2ZznR,1.32912893,135.88,1.32912893,138.15
LRttRNuTMASXwfohppazTzyH8MFEBGbPqQ,1.36520771,137.22,1.36520771,138.07
Le1u2NWkQBUWRFnaeA4aQZQb9RuHVTcrXg,1.05421331,138.0,1.05421331,138.0
LfAJQjnqBKNMvo9V59n7imM4jYWsjPsvk7,1.17583946,136.4,1.17583946,137.6
LczWqCF3YqUfVWXJxA7pv294qGQUTBBLzH,1.25208219,137.5,1.25208219,137.5
LPwnxeggoZ1Es6NVKzxe16NuxNjaXWwvjt,1.4127775,130.3,1.4127775,137.39
LdzRbMQXbZPKfTEaZFhRxZwgsfKVHrbNhr,1.71979056,130.75,1.71979056,136.93
LaHTfQN1JZzZtpnddpZ5Hzhjxri2LPDbU1,1.3623,141.55,1.3623,136.89
LTjw94cpDihQ9TMgZZ7Y7edVN8Jzxxoob2,1.27657646,136.75,1.27657646,136.75
LYmu9299G8oAU3o6tBqiPW4umJ48sizrA2,1.2928029,134.26,1.2928029,136.57
LfyTvfya3792ikviG8umTXV1dxfAR7s6Kc,1.91015552,136.41,1.91015552,136.41
LVZuNUNHSFvAW9F9faxVcNwaMg72YxBo5x,1.95681404,137.51,1.95681404,136.26
LbMQhBpUDUbFuZPTDnJV4KYHDnNZCXdCr5,1.36751482,132.83,1.36751482,136.13
LRk6V9q5RqpQRKpavdu74ngehocLY92uZV,1.38355768,141.61,1.38355768,136.11
LgQXbbQFAFqgjd9aQQi4u4SDHCYAYJuRUf,1.32809294,132.8,1.32809294,136.0
LRZVcNq7s9MWK7sxJ6upTXMeozj5fFR3i9,1.55642023,134.3,1.55642023,135.5
LQPQxAQa2wATwdStpRpusMBT6rVJDbUcTm,1.45204395,137.35,1.45204395,135.48
LaZZiCAGKawCbKdedDTQidqiCz2WUX1VZU,1.33480163,132.63,1.33480163,135.31
LfZmwgvzojF4SZU6cXqbkKHa2Hm4KWcmxz,2.042842,135.22,2.042842,135.22
Lfu9zKC3kh7ywtApdY4uWVitrk4W8icq7Q,1.55260226,136.19,1.55260226,135.04
LTedExDdWtRKRQvNRGjyCcSAfmAEsjPDqt,1.17655615,134.77,1.17655615,134.77
LeatRG3NqCeDYBFCzzh6whUn5PV3xtVXk8,1.63460363,123.25,1.63460363,134.64
LTTu8CX3SDpgVayD9xfmdQhJ5qx2vygAX9,1.67737414,133.26,1.67737414,133.98
LLt1sAL39fuVC9sLpVkVNu5n4HPJp7Gxhv,1.94493813,138.44,1.94493813,133.87
LUwfEKmYCr5o5j3Me38hgu8Sb8JaapsqEr,1.56480008,133.33,1.56480008,133.45
LatEyvteD6DYUe3RfL7Qe8NCUsZi3BKeWF,1.34120879,132.12,1.34120879,133.32
LeHXfYDr6UXe87xLUYzYodtoUNsdBxGyCs,1.90914992,129.85,1.90914992,132.32
LN5z6jotj6FBxJKEqCaNmqN7d9AQjF9mxm,1.62503218,131.45,1.62503218,132.23
LTsnGg5Y9s7w4XW6e9CcpipMpdTPRoxsMm,1.50054044,133.32,1.50054044,131.99
LKknUQUWSimsC9mnZCp1dKmUCZtPwVqUFL,1.94055115,131.86,1.94055115,131.86
LhCHiqBq1upNCJcVcMsirgJRPLzcsBcRmJ,1.66047075,128.3,1.66047075,131.8
LUXCuQjv8B5ZPSVThzfCoKgAPjKbcdddDe,2.00799798,132.2,2.00799798,131.16
LUAZdWEjLR36tuADcQYL8t7yHvqC5JUTdP,1.12336142,125.32,1.12336142,130.92
LaeyEa2bAeLXWMVPHkXKek7s2bG7DDGiLE,1.15399597,130.82,1.15399597,130.82
LTo3GGcZwoThAPzdEPCJ82iUwmkG4k53MU,1.83903129,130.76,1.83903129,130.76
LaLxzxyj4qaxqLtyMhEy1pmJKXgcuiE4DP,1.44556257,130.42,1.44556257,130.42
LfNBLPzL6o9Y1ydAm9A6c2YEZThy9dpcuN,0.96330484,129.93,0.96330484,129.93
LToF4rQ5kM1PbYrD7zgFLtmpkGUUt1ZvUw,0.97052534,129.91,0.97052534,129.91
LdwHpMGqGXm72Y5FTe7eaFSCXrM1Yr55vE,1.80949187,132.38,1.80949187,129.88
LLeEuk7sGtPqKYt3PtfG5FbTu8Eq4rFwGw,0.99911472,129.75,0.99911472,129.75
LdJs7LsCWZKdZfeCXaRRU1jbQPYpkRiQ3t,1.12852639,128.39,1.12852639,129.34
LTGoRy41aYmSRCoApVjDcLEHfoXFc67rfK,1.26250028,127.34,1.26250028,129.07
Lhq5aHdGfdrboqYh9774c18VqqTMt5v1Vz,1.133665,131.11,1.133665,129.01
LNtvhZgF9hXkP1xSQbz9dRA3uqt2KjycEv,1.5126185,128.92,1.5126185,128.92
LZ2iEP7xvZyd9exCusiAwHXksngL1YLd6F,1.22717274,129.07,1.22717274,128.91
Lcwy31Copnijeb4yNi6BKNTDfQHfr17uN7,1.0811,125.8,1.0811,128.75
LZTKXBSNgHehX5Du1XiQbVnEHAwSvdJzse,1.278625,134.1,1.278625,128.66
LUo2CYDbUmzPapfDpgprtCTHU9LjRuefz2,1.27058226,128.24,1.27058226,128.65
LXuhX4ZobVxF6jAA4xLap2VViRPYPYrp9H,1.9,128.62,1.9,128.62
LYBPiZYrTyaCvwvbGk4HXL6jzYFmjBSKVV,1.01269292,128.47,1.01269292,128.47
LYDoZ7im9aj3ow9dL1U1EeGjwXnhYbBnPj,1.63821838,128.81,1.63821838,128.34
LPWeYMjKPd7nSiG9hvTuhZajG6nf7hzxDu,1.35831901,128.26,1.35831901,128.26
LfUQHnrRQ36AJtbWhG17cRNudnbabupmph,1.81047793,132.51,1.81047793,128.16
LeXYrRo4DXQ1RVTZQEYKE43GqcoZkhHcMf,1.1427312,128.71,1.1427312,128.15
LNpPcxy2hh8GgJ869L98pHdhfHFRBbzkGM,1.47562055,127.89,1.47562055,127.89
LhKoACLZAMwsVBEbBHRhgTNfbZzBF7Z9Hq,1.17182635,127.66,1.17182635,127.51
La9PCLWmqmJdW6r28rjooYf1QRZAVe3R9B,1.1096907,127.23,1.1096907,127.23
LRw9ipFRjxK6hoanpDSXCPRhfPTwbkDGPB,1.32033935,124.79,1.32033935,127.05
LTGCW6syMDJe6pMqDDoeivxaSHinvQhESw,1.44446708,127.04,1.44446708,127.04
LgE5agc18oddmX95EbNsNH9JgxC53VWhXi,1.28016439,127.03,1.28016439,127.03
LP58E4xLdiKWUkkWJt17fL8UHk3SRayF19,1.4197,129.59,1.4197,126.94
LfoCtEF8oRdCjbwggQvdebgYqfMTGtJ7yy,1.94013386,126.88,1.94013386,126.88
LYoyPw74XuHeqkaMtyvaiHvgxMQ583eEQV,1.95095621,125.92,1.95095621,126.81
LUP2J1x1jrCGXMCThoNLfBbr3hfri3YuUx,1.5,124.47,1.5,126.72
LhMZsiRxb4FQZubt9GPWvn8o25ziyS1sf2,1.1908103,125.35,1.1908103,126.71
LUVsarAVYK8fCP2NHko6tYFSnWZuTpwzXe,1.78583365,126.43,1.78583365,126.54
LPkyCPtcKyHg5aUh2M4bKNuBdEkCn8FUDD,0.934118,125.88,0.934118,126.54
LQfdRcLmfsuL3m2RQzt6BJNHHkeHnNro1q,1.18807744,126.47,1.18807744,126.39
Lam9cUUe7zqRExSJFiJBLRYGHtYEK3YMTD,1.84964816,126.33,1.84964816,126.33
LXycwyVgSTQF7g6zfMPB4J1AhNYwGeCkkS,1.08919124,124.52,1.08919124,126.32
LVBwQ1H3XckjDBt3xXvKAkcN8LudegE7iG,1.3194,127.83,1.3194,126.29
LcUi56DVTHJhqp2am9csNx4idjsZuqrM8n,1.07599042,126.21,1.07599042,126.21
LcCbSBBCNi9WRskY6XhtG9twnLfux3FJNK,1.72310525,123.21,1.72310525,126.06
LRrsQjd4uDMn4Jh7Wd1kV2P9agioBpWuxS,1.82731042,121.04,1.82731042,125.93
LKtQbvokjjueKCCXESMHK7oZNjyCANpV5k,0.96914079,122.02,0.96914079,125.85
LVizFuWXBgvusy9EzNZoZQdVmPREjuuw7K,1.30163209,125.14,1.30163209,125.81
Lc6ZYfV4XxxHKzEqvhN2dBXsnF8fxSbDho,1.212885,124.71,1.212885,125.77
LdgPRotKBNFw9niJtMmkiJ2fjactTC13Tq,1.83453014,127.27,1.83453014,125.76
LWgRgjjKGc7hRPZaTeEwKdbe1XoJTrKrRP,0.96570847,118.12,0.96570847,125.3
LNUL9hR7NAFfZr48qpKo33Qtib1W7pppuX,1.31959801,121.71,1.31959801,125.26
LQ2dXxZB42uTUb5UsuN2ZZbNECssNzDCGL,1.1372647,134.2,1.1372647,125.23
LNLU8Qxmp2m8omPbL2yABcuKXnJpUpwGUi,1.91395458,125.17,1.91395458,125.17
Lhra5X1fWy6KENgq859XEvWfGx9FQHwkaH,1.1386418,125.05,1.1386418,125.05
LQ6noWUyx7SZ9Lf6G9fgjjDRANtobcyrLX,1.45031987,124.92,1.45031987,124.87
Lg9SMqgY6RQhNYbAMhVtgKpPVWAvB9iiiq,1.67410756,124.08,1.67410756,124.65
LZAxjWnLrXy67ouQ5LjM5ci2bCVJtxMEF9,1.3437068,119.88,1.3437068,124.55
Lh53aXdTsykSMWUyyJVU3Ezcnta82AD5Cc,1.07201314,121.94,1.07201314,124.54
LZwdnn7AG6YwWURSCNBn9ihFsK7iz5icmM,1.82639475,124.49,1.82639475,124.49
LTMPQRkNpDFeoY2M5vFrRKDFLTW1UnhAAm,1.2099079,128.22,1.2099079,124.47
LUNjHZXDvwvkzJAf9bMkNfAwVija1d8Rsa,1.24894958,124.15,1.24894958,124.15
LiWpFFjWAQXULKvyK5oqfHE1LCBuybXQBC,1.5,126.61,1.5,124.02
LgGDkdhTV2nZg8UtCCtDKhXJFPPCTEM9q1,1.1887667,121.53,1.1887667,123.56
LSKDJy99AyL8AaBWbFSdZkGAjwcQBKorhF,1.32327245,119.09,1.32327245,123.5
LX615nNDWDhziJzrsc5kPHFGkU3wcuwFAE,0.92204971,123.43,0.92204971,123.43
LToASZqX2M8ySXV5mbdpQAkc8P2RNbtMwo,1.13696688,128.41,1.13696688,123.33
LcjGg7P5miT1D7uyE9D6GssXNPxJTvcQQd,1.32492638,121.47,1.32492638,123.14
LLk3UaFdMhhPzG5DfupjKhA2cj38aN7wfB,1.08361148,121.28,1.08361148,123.13
LPmQFpoWpEaGdHYWWD5EUyg2EGj7yfLVoz,1.00540114,122.97,1.00540114,122.97
LQWFWUcfzQVqVXWMMsb5nZkPHpuU3PC7b5,1.6838541,123.6,1.6838541,122.95
LcFa5b4ZEWSoHSgUwQa6rPvQfayvdrVUXk,1.39750701,143.02,1.39750701,122.27
LddChT89vuzB6pwfS2NkNgM5fUzxmbFmCY,1.45682044,122.03,1.45682044,122.25
LW89bR4ew2C9vhdSzzyrLsFdYD5P1vRkYF,1.17605298,122.24,1.17605298,122.24
Lad9JaAS1RDHYS53vt1J6rSXLgKaG5vowH,1.14071445,126.03,1.14071445,122.09
LRkyrFUUmVgGXYLMWMPQxBpmuRxmLiSkTj,0.93242133,122.05,0.93242133,122.05
LQ7y3ZRU6RVkdrceXhbbzEhhJ1AWvXhACq,1.04003851,126.01,1.04003851,121.96
LQnoKS5gBxJtW5Zc4wKTuSZgBGsg7SbDVf,1.53825818,121.25,1.53825818,121.92
LaCfW9ZoxkCpNoKXVWq43n2HhbnucAbh1t,0.96209235,121.82,0.96209235,121.82
LLbUp4QJMBVSqKXQVZbpNeP3nHMZJCdDyJ,1.354589,118.04,1.354589,121.24
LgeKA9xsvYKzLVG9kDx69edTCabKtz6x62,1.58305678,121.23,1.58305678,121.23
LKhcTXmQ5Pw2LWZr6koA3yEtWwbGFKX21Z,1.056248,123.0,1.056248,121.01
LMMPrux2xoxj8MPXV5cUV6nFCxhmbairfM,1.707191,121.38,1.707191,120.89
